,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
1215,LEVER/USDT:USDT,2023-07-20 01:15:00+00:00,first_buy,long-exit-profit,0.0012314000000000036,0.0012312857142857336,0.001238919999999995,6.38754357,0.10401435996679333,0,0.0013302000000000019,0.0013105600000000003,0.0013238571428571652,0
701,1000SHIB/USDT:USDT,2021-05-25 12:00:00+00:00,first_buy,long-exit-profit,0.009104799999999982,0.009075571428571473,0.009624319999999954,5.57944913,0.09086035918561174,0,0.009507999999999982,0.009366359999999956,0.009392571428571472,0
1209,LEVER/USDT:USDT,2023-06-20 20:00:00+00:00,first_buy,long-exit-profit,0.0012138000000000051,0.0012070000000000136,0.0011705600000000013,5.61400725,0.09141644419150532,0,0.0013222000000000056,0.0012961200000000028,0.0013160000000000146,0
1170,1000SHIB/USDT:USDT,2024-09-06 22:15:00+00:00,first_buy,long-exit-profit,0.012652599999999964,0.012615285714285693,0.012714880000000112,5.77552917,0.09405150159710692,0,0.013788599999999939,0.013617160000000121,0.01373028571428569,0
746,1000SHIB/USDT:USDT,2021-07-19 02:45:00+00:00,first_buy,long-exit-profit,0.006516399999999964,0.006513000000000114,0.006601599999999945,6.78677074,0.1105218087171465,0,0.006859999999999947,0.006668279999999935,0.006792428571428695,0
747,1000SHIB/USDT:USDT,2021-08-07 10:15:00+00:00,first_buy,long-exit-profit,0.006964999999999946,0.006871000000000124,0.006686879999999935,6.11729315,0.09961254738475488,0,0.007704399999999947,0.007191199999999938,0.007580571428571555,0
786,1000SHIB/USDT:USDT,2021-10-06 22:15:00+00:00,first_buy,long-exit-profit,0.026021199999999967,0.025590000000000144,0.023737479999999932,9.80948615,0.15977757049838523,0,0.029112399999999965,0.026346959999999923,0.02886571428571443,0
1133,1000SHIB/USDT:USDT,2024-05-12 22:45:00+00:00,first_buy,long-exit-profit,0.02227739999999984,0.022273000000000067,0.022401240000000072,5.54744041,0.09036526713418495,0,0.024160199999999826,0.023800400000000065,0.024116428571428646,0
1130,1000SHIB/USDT:USDT,2024-05-01 19:00:00+00:00,first_buy,long-exit-profit,0.022364199999999914,0.022075142857142915,0.02135316000000005,5.75414636,0.0937083374732113,0,0.02464699999999989,0.02436464000000005,0.024626285714285778,0
1129,1000SHIB/USDT:USDT,2024-05-01 09:45:00+00:00,first_buy,long-exit-profit,0.02097599999999992,0.02094628571428576,0.021598960000000045,5.67427684,0.0924067901167202,0,0.022098199999999915,0.021304680000000048,0.021832285714285773,0
791,1000SHIB/USDT:USDT,2021-10-07 19:00:00+00:00,first_buy,long-exit-profit,0.023849199999999963,0.02376214285714298,0.028200479999999924,6.02943672,0.09818355617162022,0,0.02450979999999996,0.026699759999999916,0.024317571428571553,0
1124,1000SHIB/USDT:USDT,2024-04-20 17:30:00+00:00,first_buy,long-exit-profit,0.024426799999999943,0.024215000000000063,0.023456640000000032,5.69735142,0.09279450869266472,0,0.02743519999999993,0.02660184000000003,0.027280714285714353,0
794,1000SHIB/USDT:USDT,2021-10-08 00:00:00+00:00,first_buy,long-exit-profit,0.02209299999999995,0.021972000000000127,0.023447359999999917,10.31899247,0.1680422781554848,0,0.02421059999999995,0.022584879999999908,0.023639428571428697,0
1123,1000SHIB/USDT:USDT,2024-04-14 06:00:00+00:00,first_buy,long-exit-profit,0.022191799999999946,0.0221055714285715,0.021350160000000055,6.23244888,0.10151949747628322,0,0.024099999999999944,0.023354720000000034,0.023935285714285773,0
1122,1000SHIB/USDT:USDT,2024-04-13 22:30:00+00:00,first_buy,long-exit-profit,0.019697999999999945,0.019630285714285777,0.021856040000000045,5.73283098,0.09337045709485832,0,0.022090599999999946,0.02130600000000005,0.021957714285714355,0
797,1000SHIB/USDT:USDT,2021-10-09 18:00:00+00:00,first_buy,long-exit-profit,0.025213199999999936,0.025136000000000155,0.026261759999999898,5.69515623,0.0927678568811759,0,0.027467799999999914,0.027147679999999896,0.0274418571428573,0
798,1000SHIB/USDT:USDT,2021-10-11 09:45:00+00:00,first_buy,long-exit-profit,0.027605599999999914,0.027540714285714443,0.027190599999999895,6.95465309,0.11325766501655876,0,0.0298925999999999,0.0288648799999999,0.029729571428571584,0
1113,1000SHIB/USDT:USDT,2024-03-22 07:00:00+00:00,first_buy,long-exit-profit,0.02815599999999991,0.02798971428571433,0.027322160000000047,6.54352787,0.10658586237932652,0,0.03027219999999997,0.02954212000000005,0.03010428571428578,0
803,1000SHIB/USDT:USDT,2021-10-15 09:45:00+00:00,first_buy,long-exit-profit,0.024631799999999916,0.024575714285714447,0.02581475999999992,5.78309356,0.09419292913060942,0,0.02569919999999991,0.02497767999999991,0.02545471428571445,0
804,1000SHIB/USDT:USDT,2021-10-15 19:45:00+00:00,first_buy,long-exit-profit,0.026150399999999914,0.02582814285714302,0.025064919999999907,8.17467866,0.13316069100051195,0,0.02919659999999995,0.028354759999999923,0.02904442857142871,0
805,1000SHIB/USDT:USDT,2021-10-23 17:00:00+00:00,first_buy,long-exit-profit,0.030097599999999954,0.029681142857142993,0.028557359999999924,5.84058355,0.09512078179572324,0,0.03465779999999994,0.03364383999999993,0.034421857142857275,0
806,1000SHIB/USDT:USDT,2021-10-24 01:15:00+00:00,first_buy,long-exit-profit,0.03516839999999995,0.03482100000000014,0.03377327999999993,8.60873758,0.1402331936800036,0,0.03970779999999993,0.03838199999999992,0.039559142857143,0
1112,1000SHIB/USDT:USDT,2024-03-19 02:45:00+00:00,first_buy,long-exit-profit,0.02584919999999994,0.025821428571428606,0.026650880000000054,5.81728015,0.09476260541153211,0,0.02803579999999991,0.02727584000000004,0.027863285714285757,0
809,1000SHIB/USDT:USDT,2021-10-24 19:30:00+00:00,first_buy,long-exit-profit,0.037876399999999935,0.03755485714285726,0.04071807999999992,6.37094998,0.10377872085226576,0,0.04320319999999991,0.04218619999999993,0.04293057142857152,0
810,1000SHIB/USDT:USDT,2021-10-26 11:15:00+00:00,first_buy,long-exit-profit,0.04384439999999991,0.043415857142857235,0.04234603999999994,6.59724994,0.1074844097671356,0,0.04931359999999989,0.047904959999999955,0.04921085714285722,0
811,1000SHIB/USDT:USDT,2021-10-27 04:15:00+00:00,first_buy,long-exit-profit,0.05006339999999989,0.049701285714285795,0.04813399999999996,6.44501169,0.104996068573112,0,0.055139999999999925,0.05151211999999996,0.05477557142857152,0
812,1000SHIB/USDT:USDT,2021-10-27 07:30:00+00:00,first_buy,long-exit-profit,0.05580239999999992,0.05531200000000009,0.05186547999999996,7.15908823,0.11661048856946636,0,0.06007919999999991,0.05565495999999995,0.058946571428571515,0
785,1000SHIB/USDT:USDT,2021-10-06 07:15:00+00:00,first_buy,long-exit-profit,0.022971799999999962,0.022832714285714425,0.020451599999999938,6.84648964,0.11149199622567224,0,0.02530699999999997,0.023507839999999933,0.025129571428571577,0
784,1000SHIB/USDT:USDT,2021-10-06 04:30:00+00:00,first_buy,long-exit-profit,0.020185399999999964,0.019648285714285858,0.01815223999999994,6.07440929,0.0989461707806745,0,0.022665199999999962,0.02022335999999994,0.022553285714285855,0
783,1000SHIB/USDT:USDT,2021-10-05 14:30:00+00:00,first_buy,long-exit-profit,0.01701079999999996,0.01666500000000015,0.01439795999999994,9.56445068,0.15575640183261813,0,0.019479999999999963,0.017916679999999942,0.019131142857142996,0
782,1000SHIB/USDT:USDT,2021-10-05 13:30:00+00:00,first_buy,long-exit-profit,0.015450799999999964,0.01507857142857158,0.013682999999999943,6.51672529,0.10611888108631296,0,0.01643179999999996,0.014165959999999943,0.016140857142857293,0
1165,1000SHIB/USDT:USDT,2024-08-05 16:15:00+00:00,first_buy,long-exit-profit,0.013122599999999995,0.0129872857142857,0.011811880000000087,5.62168165,0.0915560961108609,0,0.014800200000000003,0.014558960000000114,0.014765571428571416,0
750,1000SHIB/USDT:USDT,2021-08-09 01:45:00+00:00,first_buy,long-exit-profit,0.007215399999999943,0.007207571428571555,0.007371679999999935,6.40285927,0.10426891987289644,0,0.007979399999999946,0.007859759999999938,0.00794728571428585,0
751,1000SHIB/USDT:USDT,2021-08-11 14:45:00+00:00,first_buy,long-exit-profit,0.008038799999999945,0.007995857142857278,0.007876199999999937,7.00625982,0.11409371460179173,0,0.008936599999999935,0.008657119999999928,0.00884328571428584,0
1164,1000SHIB/USDT:USDT,2024-08-05 03:30:00+00:00,first_buy,long-exit-profit,0.012001999999999995,0.011976571428571411,0.01282772000000009,5.86353253,0.09547998069340528,0,0.012912399999999996,0.011732360000000087,0.012773571428571414,0
1154,1000SHIB/USDT:USDT,2024-07-13 06:30:00+00:00,first_buy,long-exit-profit,0.016926999999999987,0.016850714285714302,0.01664848000000011,5.53920532,0.0902150076133276,0,0.018531599999999978,0.018318640000000115,0.018510714285714314,0
758,1000SHIB/USDT:USDT,2021-08-31 01:45:00+00:00,first_buy,long-exit-profit,0.006712199999999934,0.006709714285714422,0.00689627999999993,6.29723193,0.10254542578415855,0,0.00725839999999994,0.007165039999999932,0.007227428571428708,0
1153,1000SHIB/USDT:USDT,2024-07-08 02:30:00+00:00,first_buy,long-exit-profit,0.015156000000000011,0.015104285714285749,0.015473120000000095,5.63625201,0.0917787295804494,0,0.016856199999999988,0.016625600000000112,0.016795000000000015,0
1150,1000SHIB/USDT:USDT,2024-07-06 01:00:00+00:00,first_buy,long-exit-profit,0.015141400000000005,0.015086142857142886,0.014768320000000102,6.36871232,0.10371887129737264,0,0.01638320000000001,0.015864200000000103,0.01630100000000003,0
1149,1000SHIB/USDT:USDT,2024-07-05 02:00:00+00:00,first_buy,long-exit-profit,0.014101400000000005,0.014087857142857176,0.014774400000000108,5.56534073,0.09063538000895252,0,0.015068600000000005,0.0147355600000001,0.015020714285714316,0
764,1000SHIB/USDT:USDT,2021-09-08 09:15:00+00:00,first_buy,long-exit-profit,0.005684999999999943,0.00566928571428585,0.005826519999999935,11.14175216,0.18144277484782056,0,0.0068885999999999436,0.006917519999999935,0.0069101428571429965,1
814,1000SHIB/USDT:USDT,2021-10-27 19:15:00+00:00,first_buy,long-exit-profit,0.0704725999999999,0.0697572857142858,0.06544547999999996,5.66203885,0.09230983253120058,0,0.08158819999999989,0.07786803999999997,0.08052528571428583,0
766,1000SHIB/USDT:USDT,2021-09-08 21:45:00+00:00,first_buy,long-exit-profit,0.006790199999999943,0.006786000000000137,0.0070414399999999345,5.53500889,0.09013347221263152,0,0.007020799999999943,0.006965599999999934,0.00699785714285728,0
770,1000SHIB/USDT:USDT,2021-09-16 16:45:00+00:00,first_buy,long-exit-profit,0.006840399999999943,0.006772571428571577,0.006680559999999938,10.60186667,0.17265234766863272,0,0.007732999999999943,0.006917599999999936,0.007590285714285863,0
771,1000SHIB/USDT:USDT,2021-09-16 18:30:00+00:00,first_buy,long-exit-profit,0.007873799999999941,0.007706857142857291,0.006973799999999935,5.72698782,0.09325893298505496,0,0.008623399999999943,0.008424439999999938,0.008542285714285865,0
1135,1000SHIB/USDT:USDT,2024-05-21 14:00:00+00:00,first_buy,long-exit-profit,0.026046999999999848,0.025988714285714344,0.025676360000000075,6.5238522,0.10623316133423862,0,0.02831999999999988,0.02739632000000007,0.028134571428571488,0
1134,1000SHIB/USDT:USDT,2024-05-13 17:15:00+00:00,first_buy,long-exit-profit,0.024190199999999825,0.0241345714285715,0.023828960000000062,5.81929501,0.09476384417151731,0,0.025989199999999844,0.025649000000000078,0.025923571428571487,0
776,1000SHIB/USDT:USDT,2021-09-20 13:00:00+00:00,first_buy,long-exit-profit,0.007045199999999951,0.00704100000000016,0.007282279999999939,6.40386528,0.1042897208646564,0,0.007673199999999958,0.007607919999999938,0.007650571428571585,0
777,1000SHIB/USDT:USDT,2021-09-24 00:45:00+00:00,first_buy,long-exit-profit,0.007702999999999957,0.007675000000000156,0.007615439999999938,5.68911081,0.0926486211866521,0,0.008420599999999945,0.00812779999999994,0.008305571428571584,0
778,1000SHIB/USDT:USDT,2021-10-03 17:30:00+00:00,first_buy,long-exit-profit,0.008511399999999943,0.008409000000000156,0.00815851999999994,10.68002996,0.17391162167473886,0,0.009443599999999946,0.008783559999999939,0.009317285714285865,0
779,1000SHIB/USDT:USDT,2021-10-04 13:30:00+00:00,first_buy,long-exit-profit,0.009766799999999947,0.009551285714285864,0.00887239999999994,5.86545484,0.09551579491706186,0,0.01120819999999995,0.010072719999999938,0.010961428571428724,0
780,1000SHIB/USDT:USDT,2021-10-04 17:45:00+00:00,first_buy,long-exit-profit,0.011395599999999947,0.011118428571428725,0.010180119999999937,6.12421055,0.09973878968012988,0,0.011911399999999945,0.01093615999999994,0.011737714285714443,0
781,1000SHIB/USDT:USDT,2021-10-04 20:15:00+00:00,first_buy,long-exit-profit,0.012492799999999946,0.012176714285714442,0.01110327999999994,6.74353636,0.10980950215483004,0,0.015101199999999964,0.013553439999999943,0.01476957142857158,0
769,1000SHIB/USDT:USDT,2021-09-13 09:45:00+00:00,first_buy,long-exit-profit,0.006408399999999942,0.006400000000000143,0.006545919999999936,6.40832275,0.10435876733738238,0,0.006717399999999943,0.006658359999999938,0.006681142857143005,0
406,STMX/USDT:USDT,2022-12-28 21:30:00+00:00,first_buy,long-exit-profit,0.0036700000000007573,0.0036699999999992698,0.003693599999999958,5.5657262,0.09063238051497922,0,0.003956000000000773,0.003925599999999957,0.003952857142856419,0
474,STMX/USDT:USDT,2023-08-02 02:45:00+00:00,first_buy,long-exit-profit,0.006478000000000854,0.006399999999999317,0.00615799999999995,5.54756541,0.09033815189025322,0,0.007064000000000847,0.006772799999999951,0.007027142857142175,0
268,STMX/USDT:USDT,2022-01-24 14:15:00+00:00,first_buy,long-exit-profit,0.011574000000000419,0.011544285714285027,0.011885199999999808,6.05766036,0.0986503774003774,0,0.012528000000000422,0.012159599999999816,0.012479999999999311,0
228,STMX/USDT:USDT,2021-11-28 19:15:00+00:00,first_buy,long-exit-profit,0.028544000000000392,0.02852428571428508,0.028887599999999822,5.81772367,0.09474039008206545,0,0.03131200000000041,0.030043999999999817,0.031102857142856512,0
229,STMX/USDT:USDT,2021-12-02 20:30:00+00:00,first_buy,long-exit-profit,0.0314520000000004,0.03137571428571366,0.030117599999999814,5.57816226,0.09085408262623453,0,0.03426400000000039,0.03160159999999981,0.03383571428571367,0
91,STMX/USDT:USDT,2021-05-20 10:45:00+00:00,first_buy,long-exit-profit,0.02566400000000007,0.025582857142856814,0.025737599999999874,5.86477585,0.09553045071098444,0,0.02753400000000007,0.026298399999999868,0.02725428571428538,0
1835,IOTX/USDT:USDT,2024-01-26 08:30:00+00:00,first_buy,long-exit-profit,0.04224799999999922,0.04214999999999965,0.04230319999999996,5.55164678,0.09040580776384786,0,0.046959999999999294,0.04627359999999987,0.04690999999999964,0
1695,IOTX/USDT:USDT,2022-08-04 01:00:00+00:00,first_buy,long-exit-profit,0.03652799999999865,0.036452857142856766,0.03603679999999979,5.63742605,0.09182418964057888,0,0.03992799999999875,0.03935759999999981,0.0397542857142853,0
1694,IOTX/USDT:USDT,2022-07-29 21:45:00+00:00,first_buy,long-exit-profit,0.033469999999998654,0.033464285714285336,0.03292599999999979,5.97220384,0.09730146142732268,0,0.03640199999999865,0.03596679999999979,0.03632714285714248,0
89,STMX/USDT:USDT,2021-05-20 02:15:00+00:00,first_buy,long-exit-profit,0.022164000000000066,0.02193428571428539,0.023867999999999858,7.42597283,0.12094678829770376,0,0.025590000000000068,0.025636399999999875,0.02563428571428538,1
1700,IOTX/USDT:USDT,2022-08-19 08:30:00+00:00,first_buy,long-exit-profit,0.030195999999998818,0.0301757142857139,0.031548799999999835,5.53977994,0.09021834175006184,0,0.03264199999999884,0.03209119999999984,0.03248428571428536,0
1836,IOTX/USDT:USDT,2024-02-14 12:45:00+00:00,first_buy,long-exit-profit,0.04699199999999929,0.04693857142857107,0.04633919999999987,5.88203863,0.09578401379558872,0,0.050981999999999285,0.04944359999999985,0.050661428571428205,0
86,STMX/USDT:USDT,2021-05-19 14:30:00+00:00,first_buy,long-exit-profit,0.019640000000000053,0.01923428571428539,0.027034799999999866,9.87852231,0.16089452041664248,0,0.02586200000000007,0.024660399999999867,0.02603571428571396,0
1693,IOTX/USDT:USDT,2022-07-25 05:00:00+00:00,first_buy,long-exit-profit,0.030699999999998645,0.03067142857142824,0.03128439999999978,5.67596116,0.09243920142383089,0,0.03344799999999865,0.03290079999999979,0.03341714285714248,0
1838,IOTX/USDT:USDT,2024-02-18 06:00:00+00:00,first_buy,long-exit-profit,0.0561219999999993,0.05507428571428535,0.05203999999999984,7.8251936,0.12743239942463744,0,0.0619979999999993,0.05331359999999985,0.05930857142857106,0
1690,IOTX/USDT:USDT,2022-07-18 07:00:00+00:00,first_buy,long-exit-profit,0.030653999999998564,0.030609999999999606,0.030063199999999776,5.61381889,0.09142395744773524,0,0.03368399999999859,0.03311159999999979,0.03356285714285675,0
236,STMX/USDT:USDT,2021-12-06 02:00:00+00:00,first_buy,long-exit-profit,0.0219240000000004,0.021894285714285113,0.0224655999999998,6.6295501,0.1079729549933382,0,0.024014000000000403,0.023329599999999805,0.02404142857142797,0
237,STMX/USDT:USDT,2021-12-07 00:30:00+00:00,first_buy,long-exit-profit,0.024142000000000406,0.024114285714285113,0.023407199999999805,6.86088716,0.1117618985224008,0,0.024960000000000402,0.024705599999999803,0.024729999999999412,0
1689,IOTX/USDT:USDT,2022-07-12 00:30:00+00:00,first_buy,long-exit-profit,0.027765999999998552,0.02774428571428536,0.028295199999999784,5.8586546,0.09541705165512208,0,0.030559999999998567,0.02998399999999977,0.03050142857142818,0
1837,IOTX/USDT:USDT,2024-02-17 22:30:00+00:00,first_buy,long-exit-profit,0.05115599999999928,0.05084428571428535,0.04957399999999985,11.09035735,0.18061240842334772,0,0.05422999999999929,0.05163119999999985,0.05360285714285677,0
1843,IOTX/USDT:USDT,2024-02-28 19:45:00+00:00,first_buy,long-exit-profit,0.055765999999999406,0.0555171428571426,0.058275199999999916,10.04567025,0.16369273017615735,0,0.06021399999999942,0.05795199999999991,0.05953285714285688,0
92,STMX/USDT:USDT,2021-05-20 13:45:00+00:00,first_buy,long-exit-profit,0.02742400000000007,0.02728571428571396,0.02629639999999987,5.66038679,0.09220864532383086,0,0.028048000000000073,0.02665439999999987,0.02770142857142824,0
223,STMX/USDT:USDT,2021-11-18 18:15:00+00:00,first_buy,long-exit-profit,0.029010000000000417,0.028994285714285164,0.029451199999999834,5.92690402,0.0965127994654052,0,0.031374000000000415,0.031077599999999844,0.03128571428571374,0
